player_id,player_name,team_id,elo,last_updated,position
814658,Jonson Clarke-Harris,13,1352.8364193858852,2015-08-18,F
15204,Kyel Reid,21,1300.0,2015-08-18,
1173,James Vaughan,59,1309.8715064781884,2015-08-18,F
370224,Joe Lolley,59,1632.5345034703803,2015-08-18,M
1063273,Jamie Murphy,30,1534.5565704743103,2015-08-18,M
138830,Jean-Paul Boëtius,2501,1588.8729991249645,2015-08-19,M
4715,Walter Samuel,2501,1328.2809057860743,2015-08-19,D
282247,Albian Ajeti,2501,1328.3540630655816,2015-08-19,F
180953,Mario Pavelić,2055,1321.0904827663046,2015-08-19,D
39356,Márcio Azevedo,3313,1474.32454763373,2015-08-19,D
45588,Serhiy Kryvtsov,3313,1593.964681774896,2015-08-19,D
134029,Mathew Ryan,2828,1592.3430082347195,2015-08-19,G
9645,Antonio Barragán,2828,1515.7415163408662,2015-08-19,D
233180,Rúben Vezo,2828,1561.4703166760794,2015-08-19,D
89894,Shkodran Mustafi,2828,1813.7289098172585,2015-08-19,D
227922,José Luis Gayà,2828,1816.980223032637,2015-08-19,"position    D
position    D
Name: 26, dtype: object"
39182,Dani Parejo,2828,2068.5504660544184,2015-08-19,"position    M
position    M
Name: 28, dtype: object"
33958,Enzo Pérez,2828,1425.6852318434117,2015-08-19,M
249399,Rodrigo de Paul,2828,1978.6724152446336,2015-08-19,"position    M
position    M
Name: 26, dtype: object"
37240,Sofiane Feghouli,2828,1427.6463252914516,2015-08-19,M
96366,Paco Alcácer,2828,1854.11314291932,2015-08-19,F
542472,Rodrigo,2828,1794.882769206895,2015-08-19,F
33959,Pablo Piatti,2828,1591.581536804175,2015-08-19,F
28184,Javi Fuego,2828,1488.898162626567,2015-08-19,M
27838,Álvaro Negredo,2828,1473.1429135296737,2015-08-19,F
83486,Yoel Rodríguez,2828,1413.768149161939,2015-08-19,G
89915,Lucas Orbán,2828,1262.4745460145857,2015-08-19,D
138892,João Cancelo,2828,2382.4175740502146,2015-08-19,D
306498,Santi Mina,2828,1709.2014473829906,2015-08-19,F
31959,Elderson Echiéjilé,1653,1359.2702385136877,2015-08-19,D
580952,Almamy Touré,1653,1735.9495465487332,2015-08-19,D
70723,Sergiu Buş,12,1298.8470743069545,2015-08-19,F
10160,Lewis Price,12,1261.7386784233188,2015-08-19,G
16381,Rhoys Wiggins,12,1298.0525321677078,2015-08-19,D
807749,Tariqe Fosu-Henry,28,1579.8560866806968,2015-08-19,M
48547,Abel Hernández,96,1527.3584578271837,2015-08-19,F
136366,Sean Kavanagh,43,1299.945764347974,2015-08-19,M
32741,Harrison Afful,2504,1754.9399398558842,2015-08-20,D
314024,Mikey Lopez,2509,1380.15894753565,2015-08-20,M
235434,Alexandru Ioniță,3288,1299.3108439914313,2015-08-20,M
97407,Fernando Lewis,2950,1289.8637058224497,2015-08-20,D
792164,Vitaliy Bulyga,3361,1299.7619660450785,2015-08-20,F
4185,Christian Schwegler,2046,1317.3483059960156,2015-08-20,D
233826,Valentino Lazaro,2046,1695.8712686984704,2015-08-20,"position    M
position    M
Name: 27, dtype: object"
280729,Asger Sørensen,2046,1378.1004551518104,2015-08-20,"position    D
position    D
Name: 21, dtype: object"
88431,Nano,3248,1300.0,2015-08-20,
98226,Nikolaos Marinakis,3248,1300.0,2015-08-20,
280631,Václav Černý,2953,1373.5655931637075,2015-08-20,"position    F
position    M
Name: 7, dtype: object"
12072,Michal Spit,2205,1300.0,2015-08-20,
112499,Nikolay Markov,34425,1300.0,2015-08-20,
800692,Artur Martin Endzheichik,34425,1300.0,2015-08-20,
41590,Juhani Ojala,2242,1300.0,2015-08-20,
126346,Thomas Dähne,2242,1300.0,2015-08-20,
794152,Lucas Lingman,2242,1278.3446341767149,2015-08-20,M
37369,Gonzalo Eulogio Zarate,2454,1300.0,2015-08-20,
140109,Kevin Bigler,2454,1300.0,2015-08-20,
795113,Martin Owe Roseth,661,1300.0,2015-08-20,
38219,Fredrik Berge,661,1300.0,2015-08-20,
808379,Ola Ormset Husby,661,1300.0,2015-08-20,
94280,Dino Arslanagić,2901,1296.826468497202,2015-08-20,D
190459,Viacheslav Tankovskyi,5987,1323.598391801227,2015-08-20,M
31331,Ivan Tričkovski,3106,1289.9170505151897,2015-08-20,F
49909,Hrvoje Milić,2036,1397.964015856302,2015-08-20,D
190447,Tonći Mujan,2036,1300.0,2015-08-20,
223028,Marko Bencun,2036,1300.0,2015-08-20,
13656,Stelios Malezas,3251,1305.886845700427,2015-08-20,D
787429,Garry Rodrigues,3251,1327.4867618381784,2015-08-20,M
33324,Panagiotis Glykos,3251,1310.6631187571988,2015-08-20,G
8510,Daniel Agger,1281,1300.0,2015-08-20,
15930,Mads Toppel,1281,1300.0,2015-08-20,
63997,Eugen Slivca,53475,1300.0,2015-08-20,
93731,Ivan Lendrić,53475,1300.0,2015-08-20,
134228,Damjan Siskovski,5212,1300.0,2015-08-20,
808381,Sebastian Herrera,5212,1300.0,2015-08-20,
808380,Slobodan Bocevski,5212,1300.0,2015-08-20,
134394,Yuriy Nesterenko,2333,1300.0,2015-08-20,
318761,Cătălin Carp,3301,1300.0,2015-08-20,
22370,Anders Konradsen,1161,1250.9390511408787,2015-08-20,M
43533,Volkan Şen,3052,1330.023856476544,2015-08-20,F
187223,Martin Králik,2402,1300.0,2015-08-20,
783374,Iñaki Williams,2825,1951.800511844017,2015-08-20,"position    M
position    M
Name: 7, dtype: object"
807648,Yeray Álvarez,2825,1816.4031689959972,2015-08-20,D
83247,Mikel Rico,2825,1501.2249527730633,2015-08-20,M
3388,Jussie,1645,1286.8708066088666,2015-08-20,M
22397,Ulrik Flo,659,1300.0,2015-08-20,
7863,Jarkko Hurme,659,1300.0,2015-08-20,
16180,Neven Subotić,2673,1606.8427290438597,2015-08-20,D
150157,Tomas Kucera,4502,1295.6024605409248,2015-08-20,M
173239,Dávid Holman,3121,1323.9003375405769,2015-08-20,M
109435,Rilwan Hassan,1289,1298.8442191572744,2015-08-20,F
3367,Carlos Kameni,2830,1439.710663026942,2015-08-21,G
41334,Roberto Rosales,2830,1499.762563304074,2015-08-21,D
118781,Raúl Albentosa,2830,1373.979323175627,2015-08-21,D
33953,Marcos Angeleri,2830,1284.4767938969194,2015-08-21,D
3486,Arthur Boka,2830,1323.9082310109975,2015-08-21,D
314380,Ricardo Horta,2830,1998.1843706141215,2015-08-21,"position    M
position    F
Name: 9, dtype: object"
12676,Fernando Tissone,2830,1312.374498075458,2015-08-21,M
110783,Sergi Darder,2830,1669.4135066126082,2015-08-21,"position    M
position    M
Name: 8, dtype: object"
27714,Nordin Amrabat,2830,1330.146016569469,2015-08-21,M
129479,Charles Días,2830,1507.8193315588785,2015-08-21,F
44679,Duje Čop,2830,1392.2892510336724,2015-08-21,F
17146,Duda,2830,1314.8464848088208,2015-08-21,M
136743,Juankar,2830,1386.2476518125725,2015-08-21,D
772685,Juanpi Añor,2830,1401.7128886091643,2015-08-21,M
15497,Guillermo Ochoa,2830,1328.943968783131,2015-08-21,G
19371,Miguel Torres,2830,1390.482764072863,2015-08-21,D
25058,Egor Filipenko,2830,1335.7357812953674,2015-08-21,D
151132,Adnane Tighadouini,2830,1301.983805002059,2015-08-21,F
44652,Beto,2833,1338.6348367001865,2015-08-21,G
41668,Coke,2833,1568.081927496783,2015-08-21,D
24057,Adil Rami,2833,1580.5408438385512,2015-08-21,D
76227,Grzegorz Krychowiak,2833,1440.316758024268,2015-08-21,M
16506,Benoît Trémoulinas,2833,1422.9346495467555,2015-08-21,D
32690,Vicente Iborra,2833,1806.721943303412,2015-08-21,M
51652,Steven​ N'Zonzi,2833,1806.907328719528,2015-08-21,M
7,José Antonio Reyes,2833,1407.702304840123,2015-08-21,M
31981,Éver Banega,2833,1842.6502498369605,2015-08-21,M
129452,Vitolo,2833,1691.7182052660105,2015-08-21,M
3504,Kévin Gameiro,2833,1725.9351632311289,2015-08-21,F
41309,Yevhen Konoplyanka,2833,1501.234936788509,2015-08-21,F
40076,Mariano,2833,1583.6698413359663,2015-08-21,D
45923,Ciro Immobile,2833,2012.8301316485413,2015-08-21,"position    F
position    F
Name: 33, dtype: object"
211064,Sergio Rico,2833,1621.105392656484,2015-08-21,G
41605,Timothée Kolodziejczak,2833,1528.0303854603665,2015-08-21,D
138383,Denis Suárez,2833,1740.8138552182345,2015-08-21,M
2565,Michael Krohn-Dehli,2833,1421.8206221670816,2015-08-21,M
51391,Laurent Pionnier,1642,1398.8849814615369,2015-08-21,G
138150,Mitchell Weiser,2528,1812.8952893880694,2015-08-21,"position    M
position    M
Name: 4, dtype: object"
254,Alexander Baumjohann,2528,1306.3063296124717,2015-08-21,M
16077,Johannes van den Bergh,2528,1309.783093511964,2015-08-21,D
253513,Luca Zander,2534,1284.926476753884,2015-08-21,D
227912,Ivan Calero,27,1300.0,2015-08-21,
254561,Filipe Augusto,3036,1551.9463932121744,2015-08-21,"position    M
position    M
Name: 29, dtype: object"
354046,Joris Kayembe Ditu,3036,1315.253660934976,2015-08-21,D
167869,Mauro,2999,1484.2433102532011,2015-08-21,M
786017,William De Havilland,12,1300.0,2015-08-22,
40239,Timothy Chandler,2674,1545.5979340018412,2015-08-22,M
110850,Konstantinos Stafylidis,2600,1463.2356598028591,2015-08-22,D
14025,Sebastian Boenisch,2681,1329.2249648537372,2015-08-22,D
329681,Seung-uh Ryu,2681,1300.0,2015-08-22,
138152,Kaan Ayhan,2530,1588.5603623582074,2015-08-22,"position    D
position    D
Name: 1, dtype: object"
38801,Júnior Díaz,2576,1293.7731374935347,2015-08-22,D
372524,Kazuki Nagasawa,2671,1299.544053771089,2015-08-22,M
181893,Bård Finne,2671,1300.0,2015-08-22,
29735,Luiz Gustavo,2524,1643.948151825438,2015-08-22,"position    M
position    M
Name: 29, dtype: object"
3577,Dante,2672,1913.9683690819163,2015-08-22,D
35194,Sebastian Rode,2672,1766.865779095307,2015-08-22,M
65953,Xherdan Shaqiri,29,1699.785588633103,2015-08-22,M
9104,Marc Wilson,29,1292.678079821599,2015-08-22,M
51455,Bakary Sako,7,1329.5616992257258,2015-08-22,F
189061,Jack Grealish,40,2424.853471341579,2015-08-22,"position    M
position    M
Name: 32, dtype: object"
286165,Adama Traoré,40,1798.7190915533145,2015-08-22,"position    F
position    M
Name: 27, dtype: object"
749,Wes Brown,41,1286.6259116236151,2015-08-22,D
4252,Gökhan Inler,31,1339.3083932528884,2015-08-22,M
361332,Joshua Onomah,33,1595.573001301609,2015-08-22,M
148588,Álex Fernández,28,1475.0287301039104,2015-08-22,M
291483,Josh Murphy,4,1559.5842216500978,2015-08-22,"position    M
position    M
Name: 29, dtype: object"
135246,Tom Lawrence,46,1629.1987914498857,2015-08-22,"position    M
position    M
Name: 8, dtype: object"
15010,Jermaine Beckford,21,1308.871406409066,2015-08-22,F
182245,Michael Crowe,32,1300.0,2015-08-22,
803093,Myles Kenlock,32,1379.4512152502994,2015-08-22,D
369038,Alex Finney,5,1296.6860858817452,2015-08-22,D
121264,Wellington Silva,5,1410.6082015378963,2015-08-22,M
138825,Kyle Ebecilio,14,1311.2669758126278,2015-08-22,M
97978,Jesse Joronen,43,1325.2788396282458,2015-08-22,G
125439,Yanic Wildschut,36,1373.4311732989345,2015-08-22,F
128285,Maxime Colin,50,1550.4306561066546,2015-08-22,D
791764,Farrend Rawson,13,1306.7581470340049,2015-08-22,D
140577,Callum Harriott,47,1318.550714362793,2015-08-22,M
808712,Mikhail Kennedy,47,1291.0963653288215,2015-08-22,F
596,Alex Bruce,96,1390.334238311525,2015-08-22,D
51392,Mapou Yanga-Mbiwa,1649,1595.931622314128,2015-08-22,D
27013,Cheikh M'Bengue,1658,1390.0212647865087,2015-08-22,D
808701,Denis Will Poha,1658,1378.6146208733535,2015-08-22,M
76095,Rafael,2701,1368.8015573939922,2015-08-22,G
126302,Eros Pisano,2701,1395.3820808880162,2015-08-22,D
3563,Rafael Márquez,2701,1276.7832988076334,2015-08-22,M
13110,Vangelis Moras,2701,1245.2659611686051,2015-08-22,D
39067,Samuel Souprayen,2701,1199.1206193352905,2015-08-22,D
100568,Jacopo Sala,2701,1407.6985588871376,2015-08-22,M
14144,Leandro Greco,2701,1250.4603607260035,2015-08-22,M
15046,Emil Hallfreðsson,2701,1349.3673902913831,2015-08-22,M
13699,Boško Janković,2701,1262.0051878996542,2015-08-22,M
2874,Luca Toni,2701,1279.7591260224012,2015-08-22,F
76150,Juanito Gómez,2701,1248.1932692549046,2015-08-22,F
43903,Luca Siligardi,2701,1344.1015112540222,2015-08-22,M
147465,Rômulo,2701,1352.4716495642383,2015-08-22,D
2033,Giampaolo Pazzini,2701,1280.330137363021,2015-08-22,F
808720,Enrico Vencato,2701,1300.0,2015-08-22,
329175,Pierluigi Gollini,2701,1899.725306352564,2015-08-22,G
100750,Michelangelo Albertazzi,2701,1318.4083949849703,2015-08-22,D
158037,Matteo Bianchetti,2701,1311.13888481707,2015-08-22,D
781410,Luca Checchin,2701,1294.0275619257593,2015-08-22,M
44109,Simon Laner,2701,1300.0,2015-08-22,
148199,Federico Viviani,2701,1349.9319904766162,2015-08-22,M
293581,Mattia Zaccagni,2701,1914.7505527542653,2015-08-22,"position    F
position    M
Name: 32, dtype: object"
50490,Wojciech Szczęsny,2702,2146.489035127626,2015-08-22,G
152420,Alessandro Florenzi,2702,2024.8020481244496,2015-08-22,D
41234,Konstantinos Manolas,2702,1981.6915263781916,2015-08-22,D
30646,Leandro Castán,2702,1481.3872286554786,2015-08-22,D
17416,Vasilīs Torosidīs,2702,1408.120729118084,2015-08-22,D
27678,Miralem Pjanić,2702,2154.5453000420434,2015-08-22,M
1780,Daniele De Rossi,2702,1864.6577267882712,2015-08-22,M
44001,Radja Nainggolan,2702,1882.446117236488,2015-08-22,M
26991,Gervinho,2702,1473.2970474009603,2015-08-22,F
14990,Edin Džeko,2702,2140.422808291542,2015-08-22,"position    F
position    F
Name: 14, dtype: object"
159665,Mohamed Salah,2702,2531.560185745756,2015-08-22,"position    F
position    F
Name: 33, dtype: object"
46707,Iago Falque,2702,1657.4407277538064,2015-08-22,F
3382,Seydou Keita,2702,1463.6540732131775,2015-08-22,M
156916,Víctor Ibarbo,2702,1271.2258690687283,2015-08-22,F
1897,Bogdan Lobonț,2702,1300.0,2015-08-22,
2948,Morgan De Sanctis,2702,1322.4484011271866,2015-08-22,G
792306,Silvio Anočić,2702,1300.0,2015-08-22,
224456,Norbert Gyömbér,2702,1413.5907086591412,2015-08-22,D
135695,Salih Uçan,2702,1291.531106734257,2015-08-22,M
792308,José Machín,2702,1361.7838840191669,2015-08-22,M
39587,Adem Ljajić,2702,1517.0870131237232,2015-08-22,M
255389,Leandro Paredes,2702,2022.8677514730848,2015-08-22,M
1775,Francesco Totti,2702,1401.8174095299971,2015-08-22,F
31993,Bruno Ecuele Manga,61,1445.2935927879812,2015-08-22,D
804322,Bright Enobakhare,3,1381.6986132217603,2015-08-22,F
548848,Pau López,2814,1961.9505855517173,2015-08-22,G
129471,Anaitz Arbilla,2814,1485.116661956526,2015-08-22,D
150212,Álvaro González,2814,1751.424546543739,2015-08-22,D
807116,Antonio Raíllo,2814,1639.1550037192144,2015-08-22,"position    D
position    D
Name: 3, dtype: object"
253415,Rubén Duarte,2814,1577.205527177056,2015-08-22,D
31876,Víctor Sánchez,2814,1501.0601182555615,2015-08-22,M
90168,Javi López,2814,1467.8168056358024,2015-08-22,D
15435,Paco Montañés,2814,1293.5354533106988,2015-08-22,M
83864,Salva Sevilla,2814,1389.911265512872,2015-08-22,M
96362,Víctor Álvarez,2814,1287.0604761464654,2015-08-22,M
18841,Felipe Caicedo,2814,1670.7015910241196,2015-08-22,F
146866,Gerard Moreno,2814,1991.3692773014109,2015-08-22,F
49356,José Alberto Cañas,2814,1331.3421171154396,2015-08-22,M
330939,Burgui,2814,1319.0180539667394,2015-08-22,M
80203,Francesco Bardi,2814,1330.307115442141,2015-08-22,G
230050,Róber,2814,1383.469865043263,2015-08-22,D
793761,Mamadou Sylla,2814,1290.1458377714443,2015-08-22,"position    F
position    F
Name: 10, dtype: object"
361004,Marco Asensio,2814,2136.7560283169323,2015-08-22,"position    F
position    F
Name: 35, dtype: object"
32023,Vicente Guaita,2859,1790.815481779389,2015-08-22,"position    G
position    G
Name: 23, dtype: object"
36982,Damián Suárez,2859,1706.6514177124116,2015-08-22,D
122976,Santiago Vergini,2859,1305.2007287173412,2015-08-22,D
3000,Alexis Ruano,2859,1441.9076062867914,2015-08-22,D
376854,Carlos Vigaray,2859,1287.557804039442,2015-08-22,D
28173,Juan Rodríguez,2859,1301.0338563176408,2015-08-22,M
13139,Mehdi Lacen,2859,1304.887753535921,2015-08-22,M
28221,Pedro León,2859,1467.4304173337512,2015-08-22,M
138573,Pablo Sarabia,2859,2057.640453049755,2015-08-22,"position    F
position    M
Name: 31, dtype: object"
257453,Víctor Rodríguez,2859,1538.68849129472,2015-08-22,M
135115,Álvaro Vázquez,2859,1300.0782736975332,2015-08-22,F
783126,Emiliano Buendía,2859,1945.6785342402352,2015-08-22,"position    M
position    M
Name: 8, dtype: object"
537018,Álvaro Medrán,2859,1429.9753631008243,2015-08-22,M
808728,Ian González Nieto,2859,1299.4156968283137,2015-08-22,F
67497,Balázs Megyeri,2859,1300.0,2015-08-22,
155924,Emiliano Velázquez,2859,1342.672345100292,2015-08-22,D
345185,Javier Noblejas,2859,1315.543897908233,2015-08-22,D
149370,Moi Gómez,2859,1741.4313443982667,2015-08-22,"position    M
position    M
Name: 37, dtype: object"
28180,Germán Lux,2832,1339.0560477121844,2015-08-22,G
32681,Laure,2832,1336.1492116721342,2015-08-22,D
3373,Alberto Lopo,2832,1298.55713017803,2015-08-22,D
42110,Sidnei,2832,1459.719650020659,2015-08-22,D
11831,Fernando Navarro,2832,1360.6331622238813,2015-08-22,D
106289,Pedro Mosquera,2832,1360.6227849998102,2015-08-22,M
50605,Celso Borges,2832,1363.420209713279,2015-08-22,M
30745,Juanfran,2832,1394.2853085657764,2015-08-22,D
143786,Fayçal Fajr,2832,1450.9182987036136,2015-08-22,M
5134,Cani,2832,1313.0590786129217,2015-08-22,M
105496,Oriol Riera,2832,1240.1022238704995,2015-08-22,F
343743,Federico Cartabia,2832,1321.3335255759553,2015-08-22,M
149787,David Gomez Vazquez,2832,1300.0,2015-08-22,
52699,Álex Bergantiños,2832,1320.8068220461057,2015-08-22,D
104794,Alejandro Arribas,2832,1358.133741399153,2015-08-22,D
101419,Juan Domínguez,2832,1312.837268650003,2015-08-22,M
111416,Luis Alberto,2832,2042.272718758755,2015-08-22,M
128383,Gerónimo Rulli,2824,1990.1578834332647,2015-08-22,"position    G
position    G
Name: 0, dtype: object"
347450,Joseba Zaldúa,2824,1640.1486280852464,2015-08-22,"position    D
position    D
Name: 23, dtype: object"
139421,Diego Reyes,2824,1573.5867497194124,2015-08-22,D
173883,Iñigo Martínez,2824,2077.3120485283757,2015-08-22,"position    D
position    D
Name: 23, dtype: object"
36135,Alberto de la Bella,2824,1463.0930226473215,2015-08-22,D
5218,Xabi Prieto,2824,1593.844946553071,2015-08-22,M
153440,Rubén Pardo,2824,1495.0857103978144,2015-08-22,M
53778,Markel Bergara,2824,1364.9113891641148,2015-08-22,M
97012,Bruma,2824,1743.016655460239,2015-08-22,"position    M
position    F
Name: 10, dtype: object"
25991,Carlos Vela,2824,1978.6641287456903,2015-08-22,"position    F
position    F
Name: 14, dtype: object"
98912,Jonathas,2824,1348.2510485396292,2015-08-22,F
41560,Sergio Canales,2824,1862.7529926742595,2015-08-22,M
28179,Gonzalo Castro,2824,1374.8320161512154,2015-08-22,M
580402,Ander Bardají,2824,1300.0,2015-08-22,
14638,Ion Ansotegi,2824,1295.4393847503277,2015-08-22,D
84531,Yuri Berchiche,2824,1921.133013278176,2015-08-22,"position    D
position    D
Name: 4, dtype: object"
29773,Esteban Granero,2824,1493.6479047254998,2015-08-22,M
13262,Imanol Agirretxe,2824,1345.2374110013486,2015-08-22,F
155711,Jonathan Silva,3001,1502.121301331585,2015-08-22,D
169941,Minhoca,3003,1299.6632163947163,2015-08-22,M
15898,Jesper Hansen,1655,1357.741542680269,2015-08-22,G
368164,Julien Bègue,1654,1300.091260285148,2015-08-22,M
341961,Laurent Dos Santos,1654,1267.2357118849616,2015-08-22,D
37761,Jérémy Pied,1661,1553.2851197823006,2015-08-22,D
354610,Wallyson Mallmann,1661,1342.6925664354849,2015-08-22,M
787816,Florian Le Joncour,1667,1300.0,2015-08-22,
798274,Jordan Leborgne,1667,1314.8927515597009,2015-08-22,M
808721,Valentin Voisin,1667,1300.0,2015-08-22,
10819,Jaba Kankava,1682,1337.3633618506562,2015-08-22,M
41831,Lacina Traoré,1653,1415.4225707515784,2015-08-22,F
580950,Seydou Sy,1653,1339.9598832324584,2015-08-22,G
142043,Guy Ngosso,1684,1342.2252788766468,2015-08-22,M
23385,Goran Karanović,1684,1291.7981507783384,2015-08-22,F
69768,Jan Oblak,2836,2164.5732200641587,2015-08-22,"position    G
position    G
Name: 21, dtype: object"
11863,Juanfran,2836,1856.5493923002684,2015-08-22,D
325355,José María Giménez,2836,2187.648440466071,2015-08-22,"position    D
position    D
Name: 24, dtype: object"
14933,Diego Godín,2836,1919.7317062345464,2015-08-22,D
26029,Filipe Luís,2836,1984.407012364975,2015-08-22,D
231776,Óliver Torres,2836,1931.552928715594,2015-08-22,M
2806,Gabi,2836,1955.7772977194647,2015-08-22,M
1221,Tiago,2836,1491.2305009283932,2015-08-22,M
84539,Koke,2836,2194.66430667196,2015-08-22,"position    M
position    M
Name: 27, dtype: object"
46819,Jackson Martínez,2836,1444.116550688763,2015-08-22,F
85859,Antoine Griezmann,2836,2261.781404512575,2015-08-22,"position    F
position    F
Name: 30, dtype: object"
2436,Fernando Torres,2836,1719.7191054792145,2015-08-22,F
316152,Ángel Correa,2836,2057.32823716226,2015-08-22,"position    F
position    F
Name: 34, dtype: object"
